units - 2007 US$
1997
BORF,0.008195944091878635,0.0,0.0,0.0,0.0,5.896792756921741e-07,0.0,0.0,3.928235968811944e-07,0.015747642496057354,0.0005817675288077695,0.0,0.0,0.0,0.02452633701926331
TEMF,0.00012734542343805508,0.0009101628499705656,0.00013467668438007954,0.0,0.0005642760052778215,0.00013620476489841383,9.20035860540437e-06,0.0,4.811327940923373e-05,0.0002149660763341602,0.0009952436276484088,0.0006300247319391444,0.0,0.0003352808851043948,0.004105494687005681
DEFO,0.0,0.0,0.0021457703839442574,0.00010907102670817796,0.007634206652344882,0.0,0.0,0.0027730690370363314,0.004361601756369718,0.0,3.60013529434386e-05,0.0034712926286472726,0.004177131479455213,0.0003793767488042656,0.025087521066253556
PEAT,0.0007518481173263292,0.0,0.0,0.0,0.0,4.8277269370529155e-08,0.0,0.0,0.0,0.00026770928615331104,1.72077250621476e-06,0.0,0.00929831563997791,0.0,0.010319642093233135
AGRI,8.019471153647001e-05,0.0006608241219108024,0.0009044191555355412,0.00010595917742630305,0.0010388240257549637,0.0006668169735368076,0.00020866864924702703,0.003979043142778788,0.002302283522604006,0.0020820980063558548,0.002730565615853044,0.0012837341784706034,0.0003777881937787991,0.0003435576427088515,0.016841572844933997
All sources,0.009163567908359933,0.002264357404685253,0.0051306844286390235,0.0012762077022500957,0.016511642172613278,0.0009394908152049754,0.0002740707984174484,0.03945333848893758,0.06551780468079596,0.01847796657549473,0.005565150170026429,0.009105145834271716,0.014752671640609803,0.015143546223509642,0.2036576611445718

2012
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.5556311229781376e-05,0.0007073538372021397,0.0008981879603074282,0.001280194739606083,0.013984229312648578,0.0002654948668859091,7.728125913600925e-05,0.02966410282275639,0.05383620437149863,0.00013301243784978682,0.001378145345526276,0.005177263729276813,0.0008086546056900899,0.014226514254004844,0.12245618650727723
BORF,0.007827637376394534,0.0,0.0,0.0,0.0,4.2158135706104613e-07,0.0,0.0,0.0,0.0362313309883367,0.0015976283038927497,0.0,0.0,0.0,0.04565701824998105
TEMF,0.0002002129923627424,0.0017317258343352347,0.00013832994076453986,0.0,0.0005939655077725199,0.00021225561741162406,2.6362400012253477e-05,0.0,5.6355350915864074e-05,0.00017103192746545593,0.0006577612395562467,0.0013317815101283224,0.0,0.0005483095493342547,0.005668091870059059
DEFO,0.0,0.0,0.0003350024243217194,0.0003361689442301292,0.015970820100158826,0.0,0.0,0.001935925937092386,0.0035120217129487306,0.0,8.549875470772761e-05,0.004945724369162571,0.0043875550920848905,0.0004100552136479471,0.03191877254835492
PEAT,0.0013025668406794662,0.0,0.0,0.0,0.0,5.337548680840408e-08,0.0,0.0,0.0,0.0011056277570884415,7.678580212282469e-07,0.0,0.009146370663523314,0.0,0.011555386494799256
AGRI,0.00018567845296506833,0.00044607193944139586,0.0005106627826618039,0.00019694324930858413,0.0014225506511143311,0.0009421140626709179,0.00014260631300396336,0.003781808907743674,0.002359950715292738,0.0019517520898880423,0.0026469597296105377,0.0014404334265614791,0.0003117348903801828,0.00027115156033574327,0.01665576649802602
All sources,0.00953165197363159,0.002885151610978771,0.0018821831080554907,0.0018133069331447967,0.03197156557169426,0.0014203395038123205,0.0002462499721522261,0.035381837667592446,0.05976453215065598,0.03959275520062843,0.006366761231314765,0.012895203035129187,0.014654315251678476,0.015456030577322795,0.23391122216849738

2013
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,5.632858522867689e-06,0.00036431064981102277,0.0014790802521280806,0.0014101656466155368,0.007046128803152841,0.0001459033157072935,3.770283050386435e-05,0.03169998631220095,0.05720280245604027,7.320801990804794e-05,0.0006805476762666922,0.0041346249142860635,0.0007773469097076824,0.00543284369150928,0.11049773529355798
BORF,0.016616468682160424,0.0,0.0,0.0,0.0,6.738590441999331e-07,0.0,0.0,4.507320547935477e-07,0.01406391443561873,0.00023599992913114385,0.0,0.0,0.0,0.030917507638009288
TEMF,0.0001344577797680426,0.0011159289017729323,7.051981164384654e-05,0.0,0.0006242381865428439,6.373165192676109e-05,6.507238043385598e-06,0.0,4.929637416025082e-05,9.149492660712001e-05,0.0008838025721958232,0.0009898615819968267,0.0,0.0014832387901813693,0.005513110764230902
DEFO,0.0,0.0,0.0021369153969035526,0.00046242004483322866,0.006158788888952543,0.0,0.0,0.0018403031753269302,0.0054674014415242965,0.0,5.2844055319457725e-05,0.006206472212556006,0.003656470909048457,0.0005140765855766045,0.02649569271004108
PEAT,0.0020863335514363407,0.0,0.0,0.0,0.0,2.617199324120444e-08,0.0,0.0,0.0,0.0005868083532838537,8.529113365928536e-07,0.0,0.006090109022092351,0.0,0.00876413001014238
AGRI,8.56842905092229e-05,0.0004052959776264518,0.0008593836810740635,0.00019188584858693123,0.0013703580665460166,0.0004278327985922181,0.00019358057980961235,0.003710730031589562,0.002379158744014458,0.0005969198360789356,0.0028568728437322363,0.0015867361656540918,0.0002403352323150568,0.00016696883631862568,0.015121639063075194
All sources,0.018928577162396897,0.001885535529210407,0.004545899141749543,0.0020644715400356967,0.015199513945194244,0.0006381677972637138,0.00023779064835686222,0.03725101951911744,0.06509910974779404,0.015412345571496686,0.004710919987981947,0.012917694874492985,0.010764262073163545,0.007597127903585874,0.1973098154790569

2014
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3.4648715635429506e-06,0.0004360894027997172,0.0007830841278833445,0.00221529961411995,0.008756612858830292,4.907592436117457e-05,5.551394226593387e-05,0.029765997071981277,0.05281122704945532,0.00017605512373490575,0.001675966609971094,0.005602276838534324,0.001461284007542807,0.008812240215664303,0.1126103840039879
BORF,0.018229335596879833,0.0,0.0,0.0,0.0,1.9511524646306906e-06,0.0,0.0,1.6032231590555197e-07,0.018946250732852193,0.0004068985152536707,0.0,0.0,0.0,0.03758459631976622
TEMF,0.0004692122837854083,0.0012429968025896346,1.2656670404878247e-05,0.0,0.00048723902049304356,7.115360303309755e-05,1.3970751454655906e-05,0.0,5.5906986242097466e-05,0.0004495472802443949,0.001112891236375723,0.0014963890228650498,0.0,0.0010253093373578535,0.006437406492014604
DEFO,0.0,0.0,0.0003873454260648128,0.0007838495935378249,0.011676434102086004,0.0,0.0,0.0021341482786099166,0.004610327350980418,0.0,9.458587673303375e-05,0.006889404646356041,0.012364758856221483,0.0004884858028525915,0.03942933993344212
PEAT,0.0028033266720948044,0.0,0.0,0.0,0.0,7.01610229146189e-09,0.0,0.0,0.0,0.0003570822036174829,4.962894151346828e-06,0.0,0.026037024521745875,0.0,0.029202403307711806
AGRI,0.0002028113205071943,0.0004379400163676239,0.0004968741792369645,0.00030116141609738917,0.0011919555454734001,0.0004921374067833719,0.00015773989329495895,0.0032249774287237743,0.0020689997626645953,0.003202674277277852,0.0050881623547810876,0.0017202740763223295,0.0003497449176787992,0.00022731357255693468,0.01920450127713602
All sources,0.021708150744830783,0.0021170262217569753,0.0016799604035900003,0.0033003106237551633,0.02211224152688275,0.000614325102744566,0.00022722458701554866,0.035125122779314975,0.05954662147165833,0.023131609617726822,0.008383467487265957,0.01570834458407774,0.04021281230318898,0.010553348928431688,0.24446863133405886

